id,image_id,category_id,bbox,file_name,height,width,vehicle_count
15407,2740,5,"[190, 282, 22.5, 32.5]",DOH_5_mp4-29_jpg.rf.aa0068105242abf9e26d9e2347b71850.jpg,416,416,14
15408,2740,3,"[109, 281, 24, 52]",DOH_5_mp4-29_jpg.rf.aa0068105242abf9e26d9e2347b71850.jpg,416,416,14
15409,2740,9,"[0, 273, 31, 73]",DOH_5_mp4-29_jpg.rf.aa0068105242abf9e26d9e2347b71850.jpg,416,416,14
15410,2741,5,"[277, 139, 139, 226]",42_jpg.rf.a9c29206c5c63d7ae3faaed28235721f.jpg,416,416,3
15411,2741,5,"[250, 37, 137.5, 142]",42_jpg.rf.a9c29206c5c63d7ae3faaed28235721f.jpg,416,416,3
15412,2741,4,"[80, 65, 191, 231]",42_jpg.rf.a9c29206c5c63d7ae3faaed28235721f.jpg,416,416,3
15413,2742,3,"[344, 97, 22.5, 33]",DOH_3_mp4-17_jpg.rf.a9c996c2e9cb115027d3b4dfc72632f5.jpg,416,416,4
15414,2742,5,"[125, 152, 52.5, 46]",DOH_3_mp4-17_jpg.rf.a9c996c2e9cb115027d3b4dfc72632f5.jpg,416,416,4
15415,2742,3,"[326, 167, 34, 52]",DOH_3_mp4-17_jpg.rf.a9c996c2e9cb115027d3b4dfc72632f5.jpg,416,416,4
15416,2742,5,"[231, 227, 74.5, 95.5]",DOH_3_mp4-17_jpg.rf.a9c996c2e9cb115027d3b4dfc72632f5.jpg,416,416,4
15417,2743,9,"[59, 139, 52.5, 58.5]",DOH_16_mp4-18_jpg.rf.a9b23c5bbffe5a711cdd0b3f6981643f.jpg,416,416,1
15418,2744,9,"[317, 140, 24, 56]",DOH_3_mp4-19_jpg.rf.aa25b6ff0b13bfcb32f7ee38bf8d2fb8.jpg,416,416,5
15419,2744,3,"[166, 173, 19, 26.5]",DOH_3_mp4-19_jpg.rf.aa25b6ff0b13bfcb32f7ee38bf8d2fb8.jpg,416,416,5
15420,2744,9,"[373, 157, 43, 66]",DOH_3_mp4-19_jpg.rf.aa25b6ff0b13bfcb32f7ee38bf8d2fb8.jpg,416,416,5
15421,2744,5,"[110, 201, 19.5, 22.5]",DOH_3_mp4-19_jpg.rf.aa25b6ff0b13bfcb32f7ee38bf8d2fb8.jpg,416,416,5
15422,2744,5,"[7, 237, 37.5, 33]",DOH_3_mp4-19_jpg.rf.aa25b6ff0b13bfcb32f7ee38bf8d2fb8.jpg,416,416,5
15423,2745,5,"[351, 202, 30, 55]",DOH_2_mp4-24_jpg.rf.a91cd8c66270f53897a47bab2c8a52b9.jpg,416,416,2
15424,2745,6,"[23, 260, 59, 59]",DOH_2_mp4-24_jpg.rf.a91cd8c66270f53897a47bab2c8a52b9.jpg,416,416,2
15425,2746,9,"[102, 149, 22, 31.5]",DOH_17_mp4-26_jpg.rf.aa28894dd311a0c094b15b024b1193dd.jpg,416,416,3
15426,2746,3,"[194, 166, 24, 38]",DOH_17_mp4-26_jpg.rf.aa28894dd311a0c094b15b024b1193dd.jpg,416,416,3
15427,2746,9,"[164, 287, 109, 129]",DOH_17_mp4-26_jpg.rf.aa28894dd311a0c094b15b024b1193dd.jpg,416,416,3
15428,2747,10,"[174, 129, 21.5, 26.5]",DOH_5_mp4-8_jpg.rf.a97d7e931474337385352baeea4220b3.jpg,416,416,5
15429,2747,9,"[91, 135, 53, 52]",DOH_5_mp4-8_jpg.rf.a97d7e931474337385352baeea4220b3.jpg,416,416,5
15430,2747,6,"[36, 188, 47, 39]",DOH_5_mp4-8_jpg.rf.a97d7e931474337385352baeea4220b3.jpg,416,416,5
15431,2747,5,"[160, 206, 32.5, 41.5]",DOH_5_mp4-8_jpg.rf.a97d7e931474337385352baeea4220b3.jpg,416,416,5
15432,2747,5,"[193, 210, 37, 49.5]",DOH_5_mp4-8_jpg.rf.a97d7e931474337385352baeea4220b3.jpg,416,416,5
15433,2748,10,"[193, 122, 72.5, 68]",DOH_3_mp4-28_jpg.rf.aa3f3ac4049ea37f829018c06d6b5ba1.jpg,416,416,3
15434,2748,9,"[16, 95, 158, 130.5]",DOH_3_mp4-28_jpg.rf.aa3f3ac4049ea37f829018c06d6b5ba1.jpg,416,416,3
15435,2748,3,"[266, 144, 54.5, 61.5]",DOH_3_mp4-28_jpg.rf.aa3f3ac4049ea37f829018c06d6b5ba1.jpg,416,416,3
15436,2749,6,"[57, 126, 13, 15.5]",DOH_mp4-2_jpg.rf.aa29d018b5a5a5bf078d3dc222d1d9ea.jpg,416,416,4
15437,2749,9,"[193, 117, 22.5, 39.5]",DOH_mp4-2_jpg.rf.aa29d018b5a5a5bf078d3dc222d1d9ea.jpg,416,416,4
15438,2749,3,"[66, 145, 16.5, 25]",DOH_mp4-2_jpg.rf.aa29d018b5a5a5bf078d3dc222d1d9ea.jpg,416,416,4
15439,2749,9,"[223, 142, 40, 57]",DOH_mp4-2_jpg.rf.aa29d018b5a5a5bf078d3dc222d1d9ea.jpg,416,416,4
15440,2750,3,"[100, 230, 26, 36.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15441,2750,5,"[212, 245, 22, 23]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15442,2750,10,"[188, 241, 21, 36.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15443,2750,5,"[240, 269, 23.5, 35.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15444,2750,2,"[6, 268, 13.5, 45.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15445,2750,5,"[182, 280, 21, 36.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15446,2750,9,"[94, 274, 40.5, 77]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15447,2750,9,"[141, 284, 48, 111.5]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15448,2750,3,"[196, 337, 36, 48]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15449,2750,10,"[269, 356, 44.5, 56]",DOH_13_mp4-1_jpg.rf.aa3ce9b7885ed5d12d5017e97a306c7f.jpg,416,416,10
15450,2751,9,"[222, 105, 25, 34.5]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15451,2751,3,"[160, 121, 17, 29]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15452,2751,5,"[291, 169, 25, 30.5]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15453,2751,3,"[371, 175, 45, 62]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15454,2751,3,"[342, 184, 51.5, 66]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15455,2751,9,"[143, 189, 52, 103]",DOH_3_mp4-4_jpg.rf.a9d76354734d17e68133186fcd7b605a.jpg,416,416,6
15456,2752,5,"[167, 167, 26.5, 29.5]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15457,2752,3,"[289, 175, 21.5, 30.5]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15458,2752,3,"[123, 176, 31, 30.5]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15459,2752,5,"[260, 184, 21, 25]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15460,2752,3,"[156, 256, 46.5, 52]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15461,2752,3,"[148, 316, 54, 73.5]",DOH_mp4-3_jpg.rf.aa48b779146e6694ed8bb0e89175e986.jpg,416,416,6
15462,2753,5,"[187, 177, 14, 20]",DOH_6_mp4-15_jpg.rf.aa4a635eeb6986de31ae0ddf1333354d.jpg,416,416,4
15463,2753,5,"[227, 184, 17.5, 23]",DOH_6_mp4-15_jpg.rf.aa4a635eeb6986de31ae0ddf1333354d.jpg,416,416,4
15464,2753,5,"[252, 217, 21.5, 40.5]",DOH_6_mp4-15_jpg.rf.aa4a635eeb6986de31ae0ddf1333354d.jpg,416,416,4
15465,2753,3,"[74, 246, 44, 56]",DOH_6_mp4-15_jpg.rf.aa4a635eeb6986de31ae0ddf1333354d.jpg,416,416,4
15466,2754,5,"[152, 121, 16, 19]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15467,2754,10,"[285, 125, 25, 29.5]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15468,2754,5,"[120, 135, 14, 21.5]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15469,2754,9,"[161, 135, 34.5, 53]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15470,2754,3,"[232, 147, 24.5, 33]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15471,2754,3,"[109, 151, 22.5, 39]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15472,2754,3,"[359, 296, 57, 89]",DOH_7_mp4-2_jpg.rf.aa66aa18e3ff4b566c06b14f22189e9c.jpg,416,416,7
15473,2755,5,"[225, 215, 43, 52]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15474,2755,3,"[308, 208, 49.5, 102]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15475,2755,5,"[260, 237, 46.5, 62.5]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15476,2755,6,"[199, 252, 45.5, 73]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15477,2755,9,"[81, 220, 99, 196]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15478,2755,3,"[237, 286, 51, 80]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15479,2755,5,"[175, 303, 42, 59.5]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15480,2755,3,"[215, 319, 51.5, 83]",DOH_3_mp4-26_jpg.rf.aa5ed189aa17bbafc6058c3f90b8f247.jpg,416,416,8
15481,2756,3,"[185, 144, 28, 38.5]",DOH_17_mp4-28_jpg.rf.aa439c308890055d3393fc85bd2acd5b.jpg,416,416,4
15482,2756,9,"[0, 161, 117.5, 88.5]",DOH_17_mp4-28_jpg.rf.aa439c308890055d3393fc85bd2acd5b.jpg,416,416,4
15483,2756,9,"[176, 186, 89.5, 103]",DOH_17_mp4-28_jpg.rf.aa439c308890055d3393fc85bd2acd5b.jpg,416,416,4
15484,2756,3,"[5, 249, 76, 67.5]",DOH_17_mp4-28_jpg.rf.aa439c308890055d3393fc85bd2acd5b.jpg,416,416,4
15485,2757,3,"[255, 133, 22.5, 35.5]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15486,2757,5,"[183, 149, 24.5, 38.5]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15487,2757,3,"[314, 176, 33, 52]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15488,2757,3,"[66, 191, 33.5, 49]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15489,2757,6,"[305, 299, 49.5, 91.5]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15490,2757,3,"[154, 331, 51, 77]",DOH_7_mp4-17_jpg.rf.aa698519e34153015f9cbbaee046f6ef.jpg,416,416,6
15491,2758,3,"[195, 216, 24, 43.5]",DOH_7_mp4-23_jpg.rf.aad86c919b8604b37892981b64e3d14e.jpg,416,416,5
15492,2758,6,"[68, 225, 20, 35.5]",DOH_7_mp4-23_jpg.rf.aad86c919b8604b37892981b64e3d14e.jpg,416,416,5
15493,2758,3,"[260, 240, 26.5, 46]",DOH_7_mp4-23_jpg.rf.aad86c919b8604b37892981b64e3d14e.jpg,416,416,5
15494,2758,3,"[142, 249, 28, 34.5]",DOH_7_mp4-23_jpg.rf.aad86c919b8604b37892981b64e3d14e.jpg,416,416,5
15495,2758,5,"[189, 294, 28, 41.5]",DOH_7_mp4-23_jpg.rf.aad86c919b8604b37892981b64e3d14e.jpg,416,416,5
15496,2759,6,"[223, 191, 18, 30]",DOH_21_mp4-11_jpg.rf.aae8532ff85841673eb6410a9604f768.jpg,416,416,3
15497,2759,6,"[215, 232, 25, 36.5]",DOH_21_mp4-11_jpg.rf.aae8532ff85841673eb6410a9604f768.jpg,416,416,3
15498,2759,3,"[22, 253, 53, 58]",DOH_21_mp4-11_jpg.rf.aae8532ff85841673eb6410a9604f768.jpg,416,416,3
15499,2760,3,"[353, 134, 22, 44.5]",DOH_3--video-converter_com-_mp4-17_jpg.rf.aa7720cf62ef4dabc884cb0d6c75956c.jpg,416,416,5
15500,2760,5,"[379, 152, 13.5, 27]",DOH_3--video-converter_com-_mp4-17_jpg.rf.aa7720cf62ef4dabc884cb0d6c75956c.jpg,416,416,5
15501,2760,5,"[322, 151, 26, 35.5]",DOH_3--video-converter_com-_mp4-17_jpg.rf.aa7720cf62ef4dabc884cb0d6c75956c.jpg,416,416,5
15502,2760,5,"[290, 184, 30, 37.5]",DOH_3--video-converter_com-_mp4-17_jpg.rf.aa7720cf62ef4dabc884cb0d6c75956c.jpg,416,416,5
15503,2760,3,"[293, 273, 59, 103]",DOH_3--video-converter_com-_mp4-17_jpg.rf.aa7720cf62ef4dabc884cb0d6c75956c.jpg,416,416,5
15504,2761,9,"[352, 149, 25.5, 39.5]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15505,2761,9,"[134, 146, 47, 56]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15506,2761,5,"[179, 167, 19.5, 23]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15507,2761,5,"[324, 169, 19.5, 23]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15508,2761,6,"[250, 211, 30, 43.5]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15509,2761,5,"[97, 324, 50, 67.5]",DOH--video-converter_com-_mp4-14_jpg.rf.aabd960e6c1422b434d50e9cb82054ee.jpg,416,416,6
15510,2762,3,"[276, 197, 24.5, 31.5]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15511,2762,5,"[150, 202, 29.5, 34.5]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15512,2762,5,"[237, 205, 19.5, 30.5]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15513,2762,3,"[229, 236, 38, 61]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15514,2762,9,"[289, 200, 60.5, 145.5]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15515,2762,5,"[122, 310, 45.5, 57]",DOH_mp4-27_jpg.rf.aacd078e7bfdaf4ad62f9973d4812b9b.jpg,416,416,6
15516,2763,9,"[236, 160, 21, 36.5]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15517,2763,9,"[265, 173, 27.5, 46]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15518,2763,9,"[291, 201, 43, 58.5]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15519,2763,6,"[154, 228, 17.5, 32]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15520,2763,3,"[109, 268, 23, 37]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15521,2763,5,"[81, 377, 41, 38.5]",DOH_7_mp4-10_jpg.rf.aae9bc956a5ac6d85d573c6537f98bd7.jpg,416,416,6
15522,2764,5,"[226, 150, 147.5, 179]",49_jpg.rf.ab187dff3c75fe9b7bff276182027dbd.jpg,416,416,5
15523,2764,3,"[172, 0, 108.5, 100]",49_jpg.rf.ab187dff3c75fe9b7bff276182027dbd.jpg,416,416,5
15524,2764,5,"[35, 11, 108.5, 141]",49_jpg.rf.ab187dff3c75fe9b7bff276182027dbd.jpg,416,416,5
15525,2764,10,"[322, 1, 94, 181.5]",49_jpg.rf.ab187dff3c75fe9b7bff276182027dbd.jpg,416,416,5
15526,2764,5,"[156, 46, 108, 150.5]",49_jpg.rf.ab187dff3c75fe9b7bff276182027dbd.jpg,416,416,5
15527,2765,9,"[27, 158, 27, 43]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15528,2765,3,"[94, 177, 16.5, 24]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15529,2765,6,"[69, 183, 16.5, 22.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15530,2765,3,"[35, 197, 21, 34.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15531,2765,5,"[207, 213, 17, 26.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15532,2765,3,"[15, 226, 28, 45.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15533,2765,3,"[263, 248, 18, 29]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15534,2765,3,"[215, 259, 20.5, 31.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15535,2765,9,"[303, 236, 36.5, 79]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15536,2765,6,"[218, 310, 28.5, 53.5]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15537,2765,3,"[286, 341, 44.5, 75]",DOH_2_mp4-6_jpg.rf.ab0c490f604dc544b5c58ce12864ae3d.jpg,416,416,11
15538,2766,5,"[169, 99, 20.5, 28.5]",DOH_4--video-converter_com-_mp4-21_jpg.rf.ab1aa23c83c842cc05231a4920ac63a0.jpg,416,416,5
15539,2766,3,"[199, 132, 24, 77]",DOH_4--video-converter_com-_mp4-21_jpg.rf.ab1aa23c83c842cc05231a4920ac63a0.jpg,416,416,5
15540,2766,10,"[324, 149, 30, 53.5]",DOH_4--video-converter_com-_mp4-21_jpg.rf.ab1aa23c83c842cc05231a4920ac63a0.jpg,416,416,5
15541,2766,3,"[109, 167, 37, 95.5]",DOH_4--video-converter_com-_mp4-21_jpg.rf.ab1aa23c83c842cc05231a4920ac63a0.jpg,416,416,5
15542,2766,6,"[121, 277, 44, 116]",DOH_4--video-converter_com-_mp4-21_jpg.rf.ab1aa23c83c842cc05231a4920ac63a0.jpg,416,416,5
15543,2767,9,"[297, 174, 40.5, 71]",DOH_4_mp4-28_jpg.rf.aaf61f9bcd737ae66a5c7a978d81dfa1.jpg,416,416,5
15544,2767,5,"[244, 210, 23, 30.5]",DOH_4_mp4-28_jpg.rf.aaf61f9bcd737ae66a5c7a978d81dfa1.jpg,416,416,5
15545,2767,3,"[173, 219, 33, 47]",DOH_4_mp4-28_jpg.rf.aaf61f9bcd737ae66a5c7a978d81dfa1.jpg,416,416,5
15546,2767,5,"[213, 235, 29, 39]",DOH_4_mp4-28_jpg.rf.aaf61f9bcd737ae66a5c7a978d81dfa1.jpg,416,416,5
15547,2767,5,"[20, 275, 41, 43]",DOH_4_mp4-28_jpg.rf.aaf61f9bcd737ae66a5c7a978d81dfa1.jpg,416,416,5
15548,2768,3,"[236, 141, 20.5, 31]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15549,2768,9,"[335, 131, 51, 60.5]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15550,2768,5,"[117, 161, 17.5, 23]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15551,2768,9,"[271, 143, 66, 61.5]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15552,2768,3,"[136, 171, 23, 32]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15553,2768,3,"[196, 175, 31, 40.5]",DOH_9_mp4-29_jpg.rf.ab668e75a50ea471d04f559a60baac5b.jpg,416,416,6
15554,2769,10,"[237, 256, 34, 56.5]",DOH_16_mp4-20_jpg.rf.ab579b73444c2eebc4dc3da5eedfa9c9.jpg,416,416,1
15555,2770,9,"[92, 214, 26.5, 53]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15556,2770,3,"[118, 247, 20, 28]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15557,2770,9,"[171, 237, 29, 58]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15558,2770,5,"[226, 256, 21.5, 22]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15559,2770,6,"[106, 270, 24, 29]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15560,2770,3,"[255, 270, 24.5, 45.5]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15561,2770,3,"[198, 282, 20, 36.5]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15562,2770,3,"[232, 287, 23.5, 34.5]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15563,2770,3,"[204, 298, 29.5, 37.5]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15564,2770,5,"[273, 300, 27.5, 37.5]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15565,2770,5,"[356, 310, 29.5, 32]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15566,2770,9,"[0, 289, 65, 127]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15567,2770,5,"[286, 350, 36.5, 52]",DOH_5_mp4-22_jpg.rf.ab92856f668ea54dc9e514e9212c890d.jpg,416,416,13
15568,2771,3,"[334, 70, 25, 52]",DOH_4_mp4-7_jpg.rf.ab96f30dc72dd3c609762d273924f970.jpg,416,416,4
15569,2771,9,"[297, 0, 21, 29]",DOH_4_mp4-7_jpg.rf.ab96f30dc72dd3c609762d273924f970.jpg,416,416,4
15570,2771,5,"[222, 185, 46.5, 87.5]",DOH_4_mp4-7_jpg.rf.ab96f30dc72dd3c609762d273924f970.jpg,416,416,4
15571,2771,9,"[265, 159, 80.5, 255]",DOH_4_mp4-7_jpg.rf.ab96f30dc72dd3c609762d273924f970.jpg,416,416,4
15572,2772,9,"[121, 173, 17.5, 30]",DOH_9_mp4-18_jpg.rf.ab90fd5c291e78345d33b8be9af143b9.jpg,416,416,5
15573,2772,6,"[239, 203, 20, 31]",DOH_9_mp4-18_jpg.rf.ab90fd5c291e78345d33b8be9af143b9.jpg,416,416,5
15574,2772,3,"[115, 216, 17.5, 27]",DOH_9_mp4-18_jpg.rf.ab90fd5c291e78345d33b8be9af143b9.jpg,416,416,5
15575,2772,10,"[128, 225, 20.5, 35.5]",DOH_9_mp4-18_jpg.rf.ab90fd5c291e78345d33b8be9af143b9.jpg,416,416,5
15576,2772,6,"[77, 273, 25.5, 37.5]",DOH_9_mp4-18_jpg.rf.ab90fd5c291e78345d33b8be9af143b9.jpg,416,416,5
15577,2773,9,"[349, 79, 37, 70.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15578,2773,9,"[325, 114, 41.5, 69.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15579,2773,5,"[151, 143, 23, 29]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15580,2773,3,"[311, 144, 30.5, 62.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15581,2773,5,"[178, 168, 26, 40.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15582,2773,3,"[138, 167, 26.5, 43.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15583,2773,3,"[160, 241, 38, 62.5]",DOH_7_mp4-13_jpg.rf.ab39e4b190388bd84435cd0680ebb7de.jpg,416,416,7
15584,2774,6,"[157, 212, 13, 24]",DOH_37_mp4-11_jpg.rf.ab9fb951d269afd8d3c795e84a0eae05.jpg,416,416,4
15585,2774,9,"[272, 197, 33.5, 63.5]",DOH_37_mp4-11_jpg.rf.ab9fb951d269afd8d3c795e84a0eae05.jpg,416,416,4
15586,2774,3,"[130, 223, 18, 29]",DOH_37_mp4-11_jpg.rf.ab9fb951d269afd8d3c795e84a0eae05.jpg,416,416,4
15587,2774,3,"[235, 218, 20, 38.5]",DOH_37_mp4-11_jpg.rf.ab9fb951d269afd8d3c795e84a0eae05.jpg,416,416,4
15588,2775,3,"[304, 98, 23.5, 50]",DOH_mp4-28_jpg.rf.aa8f6a4da82b1618161ab67d0fedf4ce.jpg,416,416,9
15589,2775,6,"[183, 131, 22.5, 33.5]",DOH_mp4-28_jpg.rf.aa8f6a4da82b1618161ab67d0fedf4ce.jpg,416,416,9
15590,2775,5,"[321, 136, 29, 34.5]",DOH_mp4-28_jpg.rf.aa8f6a4da82b1618161ab67d0fedf4ce.jpg,416,416,9
